timestamp,price,volume
2024-02-21 00:00:00,4.063307963884089,553162531.0219451
2024-02-22 00:00:00,3.7717313147001357,346661732.3697598
2024-02-23 00:00:00,3.644267334108627,264779927.57337958
2024-02-24 00:00:00,3.5194263504015604,197306772.67869684
2024-02-25 00:00:00,3.665097899573506,162529126.57049653
2024-02-26 00:00:00,3.864923818635104,182083786.96255445
2024-02-27 00:00:00,3.8296160760035973,229370959.6285884
2024-02-28 00:00:00,3.703246521610601,245256593.65957904
2024-02-29 00:00:00,3.77472985372043,373039884.4709486
2024-03-01 00:00:00,3.6994113768924684,388363655.55116236
2024-03-02 00:00:00,3.7540719968669958,197339256.82164764
2024-03-03 00:00:00,3.980137615343582,283654314.615463
2024-03-04 00:00:00,3.9900073119288804,517236115.990248
2024-03-05 00:00:00,3.9144924965404733,329602995.77402025
2024-03-06 00:00:00,4.502744021893343,1247390307.1234462
2024-03-07 00:00:00,4.559656437160743,747093712.5068039
2024-03-08 00:00:00,4.684497089969083,472766638.9961066
2024-03-09 00:00:00,4.4892290100501775,407398705.81844574
2024-03-10 00:00:00,4.693959002431478,296324890.2619611
2024-03-11 00:00:00,4.5433989397428824,352177442.1551921
2024-03-12 00:00:00,4.587186209500398,548955661.5231911
2024-03-13 00:00:00,4.357473832287274,560238916.3303094
2024-03-14 00:00:00,4.41399442033729,364935000.4339108
2024-03-15 00:00:00,4.196476084275402,449547856.7449759
2024-03-16 00:00:00,3.8083432366804555,504093995.4802643
2024-03-17 00:00:00,3.527472621580775,357176605.9000298
2024-03-18 00:00:00,3.5878594886259276,319812068.685274
2024-03-19 00:00:00,3.3052455396346025,330336026.2136201
2024-03-20 00:00:00,3.4362038573528855,572200113.7180165
2024-03-21 00:00:00,3.541964520262104,678952790.1152071
2024-03-22 00:00:00,3.4276657956347067,358029069.28064996
2024-03-23 00:00:00,3.4055316533985467,438825241.59267336
2024-03-24 00:00:00,3.453235685553806,246167665.19324088
2024-03-25 00:00:00,3.711107753850893,353742034.8771087
2024-03-26 00:00:00,3.8611022140046205,366249151.2030869
2024-03-27 00:00:00,3.9278810644297577,343681838.1073737
2024-03-28 00:00:00,3.6697391538604958,376822283.98492485
2024-03-29 00:00:00,3.719177486561664,243402060.44888347
2024-03-30 00:00:00,3.6172166175912346,185239423.84216
2024-03-31 00:00:00,3.6571272908371903,187692320.26632053
