timestamp,price,volume
2024-02-20 00:00:00,0.9953870924669611,606831915.8492849
2024-02-21 00:00:00,1.0262780189015386,796221257.4451286
2024-02-22 00:00:00,0.9503370824110927,710664328.9531733
2024-02-23 00:00:00,0.9925764444172114,968698469.369612
2024-02-24 00:00:00,0.9894389712773923,707692705.2475832
2024-02-25 00:00:00,0.9945962661207447,466938734.95601237
2024-02-26 00:00:00,0.9975278683688977,436406834.2432473
2024-02-27 00:00:00,1.058937542012046,903639364.3215168
2024-02-28 00:00:00,1.028254164785752,651581240.0834596
2024-02-29 00:00:00,1.0121038117710983,976070122.4622923
2024-03-01 00:00:00,1.0019921130910623,878123741.6169378
2024-03-02 00:00:00,1.023859160526535,545862357.297868
2024-03-03 00:00:00,1.09482067410952,876990262.3932992
2024-03-04 00:00:00,1.0896741043912062,932034793.2932075
