timestamp,price,volume
2024-03-08 00:00:00,66944.87639053575,48853892626.0196
2024-03-09 00:00:00,68315.25192078314,63346588227.32869
2024-03-10 00:00:00,68508.0039626159,21359706190.81524
2024-03-11 00:00:00,69075.66688195744,36660543917.16198
2024-03-12 00:00:00,72130.55300765681,66653067165.93465
2024-03-13 00:00:00,71467.17350326062,64599341551.27301
2024-03-14 00:00:00,73097.76702694128,51906601043.53671
2024-03-15 00:00:00,71420.03180142345,63073551321.74747
2024-03-16 00:00:00,69497.7631929463,81204427005.22603
2024-03-17 00:00:00,65292.31329331289,49265436012.59228
2024-03-18 00:00:00,68425.41565643054,47190980586.56393
2024-03-19 00:00:00,67708.94360930806,51101822566.75771
2024-03-20 00:00:00,62132.51737873437,80179417876.47993
2024-03-21 00:00:00,67819.05570684028,70836803714.91411
2024-03-22 00:00:00,65535.97844847657,48393664548.05336
2024-03-23 00:00:00,63509.04496523133,42436600223.53738
2024-03-24 00:00:00,64285.80279102199,25489933245.687557
2024-03-25 00:00:00,67310.98326810106,28098318940.431744
2024-03-26 00:00:00,69938.94530200244,44820310272.647514
2024-03-27 00:00:00,70082.05122475982,36257324508.56845
2024-03-28 00:00:00,69435.75040305211,41441040887.822266
2024-03-29 00:00:00,70710.19534863312,30455289338.47621
2024-03-30 00:00:00,69919.05546148612,25785951735.485695
2024-03-31 00:00:00,69702.3087473573,16408802301.837431
2024-04-01 00:00:00,71246.95144060145,19723005998.21497
2024-04-02 00:00:00,69785.92503802372,36040088988.53872
2024-04-03 00:00:00,65440.41922587159,45161133992.09071
2024-04-04 00:00:00,66123.938539074,35559952961.797325
2024-04-05 00:00:00,68542.17715279506,37516850709.63811
2024-04-06 00:00:00,67978.61023408506,35132808695.80448
2024-04-07 00:00:00,69000.6499164776,19119438138.850826
2024-04-08 00:00:00,69401.97360911008,17935478429.01022
2024-04-09 00:00:00,71624.18486236996,33111949671.02105
2024-04-10 00:00:00,69158.64381207665,36488482038.859055
2024-04-11 00:00:00,70527.88997578963,38378062633.13138
2024-04-12 00:00:00,70106.66413070948,30118549149.510498
2024-04-13 00:00:00,67252.10504226631,43471949726.09197
2024-04-14 00:00:00,64404.82548907413,49214481480.20075
2024-04-15 00:00:00,65752.66004728881,40292911692.95434
2024-04-16 00:00:00,63430.5714573684,42796604938.03423
2024-04-17 00:00:00,63720.501587480736,42157169474.39519
2024-04-18 00:00:00,61328.89798860725,41123362075.93534
2024-04-19 00:00:00,63461.592695107174,35901618166.42319
2024-04-20 00:00:00,63988.818471785664,52227787323.81757
2024-04-21 00:00:00,64894.41869109179,16601830590.687477
2024-04-22 00:00:00,64936.4207567739,19592118541.18973
2024-04-23 00:00:00,66841.66685207361,27748586313.20611
2024-04-24 00:00:00,66406.95244392671,23232230785.201836
2024-04-25 00:00:00,64279.51812857524,30939903322.025898
2024-04-26 00:00:00,64486.183359158975,24705345525.57077
2024-04-27 00:00:00,63802.330049258766,23302057197.884678
2024-04-28 00:00:00,63517.248743409626,19190483386.063873
2024-04-29 00:00:00,63030.433616681854,16180294651.046635
2024-04-30 00:00:00,63797.67963589958,27242983698.21234
2024-05-01 00:00:00,60749.47209216387,39533113322.04938
2024-05-02 00:00:00,58297.574075325494,51109380171.692604
2024-05-03 00:00:00,59135.1733607733,28255509745.49032
2024-05-04 00:00:00,62839.34073569376,33591665812.212433
2024-05-05 00:00:00,63820.451902924986,20510614461.479218
2024-05-06 00:00:00,64010.00865210892,18115695040.201984
2024-05-07 00:00:00,63172.48129551341,17917770174.27797
2024-05-08 00:00:00,62363.057191718624,19925137720.849453
2024-05-09 00:00:00,61215.50400879193,20303831135.373127
2024-05-10 00:00:00,63148.599943097026,25837724247.550426
2024-05-11 00:00:00,60888.21674957157,23987518755.480534
2024-05-12 00:00:00,60776.972079172134,12120618802.065384
2024-05-13 00:00:00,61507.054004121346,13045696108.912676
2024-05-14 00:00:00,62878.783300729294,27740460083.601814
2024-05-15 00:00:00,61569.1130057734,21581895152.31416
2024-05-16 00:00:00,66220.51831432826,38101793065.15294
2024-05-17 00:00:00,65260.879803346186,29114585833.349678
2024-05-18 00:00:00,67053.12326509564,25397793918.993534
2024-05-19 00:00:00,66912.61861403697,13025487675.845129
2024-05-20 00:00:00,66252.71259591613,9072734600.009218
2024-05-21 00:00:00,71430.29700215145,35923476641.4359
2024-05-22 00:00:00,70189.8358177002,41105056578.01701
2024-05-23 00:00:00,69181.20085677762,31059440495.91766
2024-05-24 00:00:00,67906.46534276106,39235702119.25446
2024-05-25 00:00:00,68539.91646552991,28127411967.182774
2024-05-26 00:00:00,69268.44558973772,15929396750.116022
2024-05-27 00:00:00,68508.83110875699,11243743771.147913
2024-05-28 00:00:00,69367.23871755725,18983806932.464344
2024-05-29 00:00:00,68316.63588049631,31278122196.184998
2024-05-30 00:00:00,67577.26558995963,24320692137.62038
2024-05-31 00:00:00,68372.49288434093,25344376897.716885
2024-06-01 00:00:00,67474.95483698409,19685305476.459476
2024-06-02 00:00:00,67704.32641811523,10724053324.55672
2024-06-03 00:00:00,67740.01690222476,16137350587.750422
2024-06-04 00:00:00,68808.29368590549,29862293749.910686
2024-06-05 00:00:00,70600.01116676089,31561053725.144592
2024-06-06 00:00:00,71184.59943059199,32560403314.989147
2024-06-07 00:00:00,70759.58819301432,23612879689.560955
2024-06-08 00:00:00,69325.36238847222,18597495569.911568
2024-06-09 00:00:00,69315.1041233966,10688301508.476225
2024-06-10 00:00:00,69654.16073760358,10461044041.080194
2024-06-11 00:00:00,69493.17760915738,19335866773.67523
2024-06-12 00:00:00,67329.15232724321,38513044382.60802
2024-06-13 00:00:00,68224.51967501991,36027809551.45211
2024-06-14 00:00:00,66700.31696564378,29654777884.381138
2024-06-15 00:00:00,66011.07873713733,27966992832.749634
2024-06-16 00:00:00,66190.4874891135,13472726244.723091
2024-06-17 00:00:00,66615.53782131766,12650130203.722813
2024-06-18 00:00:00,66460.38897909952,29409728999.276093
2024-06-19 00:00:00,65109.314812190474,41386972050.31837
2024-06-20 00:00:00,64907.07460760319,21680698980.889107
2024-06-21 00:00:00,64844.67441797763,26001551474.84426
2024-06-22 00:00:00,64071.624284709695,24694310198.90943
2024-06-23 00:00:00,64239.90348813148,6340606686.24879
2024-06-24 00:00:00,63221.35738437477,10748270931.518738
2024-06-25 00:00:00,60363.23497529626,42036553106.89028
2024-06-26 00:00:00,61770.413870095355,21105562261.648533
2024-06-27 00:00:00,60749.89619402014,22908540918.971207
2024-06-28 00:00:00,61562.64532550036,18855138893.067604
2024-06-29 00:00:00,60317.09697945116,24399416695.150173
2024-06-30 00:00:00,60864.44316193428,11435110883.886795
2024-07-01 00:00:00,62734.39383945474,17373592048.120487
2024-07-02 00:00:00,62819.82226921849,25573074910.689686
2024-07-03 00:00:00,62042.5650371006,18100530101.689426
2024-07-04 00:00:00,60244.68076433092,30348692427.02443
2024-07-05 00:00:00,57189.17412408636,43112005394.93119
2024-07-06 00:00:00,56739.86285107204,60081357583.2773
2024-07-07 00:00:00,58230.4841542266,21293913670.919975
2024-07-08 00:00:00,55880.3753776708,20211914621.326435
2024-07-09 00:00:00,56665.140733520275,41614266908.30467
2024-07-10 00:00:00,57988.30351208401,28413854577.262756
2024-07-11 00:00:00,57704.202284462874,25987656347.278587
2024-07-12 00:00:00,57388.192479166675,29196653598.752666
2024-07-13 00:00:00,57899.28895749592,25504482306.198975
2024-07-14 00:00:00,59152.71913887286,16765547593.243273
2024-07-15 00:00:00,60942.32773996293,21295520563.65442
2024-07-16 00:00:00,64835.48973321571,37810068492.862465
2024-07-17 00:00:00,65162.23625234354,40914441633.09575
2024-07-18 00:00:00,64136.31384360687,33459451713.593426
2024-07-19 00:00:00,63959.56900809379,25976148878.632153
2024-07-20 00:00:00,66689.54880734957,36994610752.230415
2024-07-21 00:00:00,67206.06470614894,17353396168.041622
2024-07-22 00:00:00,68088.13996324532,27078771827.95196
2024-07-23 00:00:00,67607.71339918874,43157593651.80313
2024-07-24 00:00:00,65942.41746522837,36100536095.18872
2024-07-25 00:00:00,65403.53513022529,28680123269.715443
2024-07-26 00:00:00,65749.96361965332,35836896135.542854
2024-07-27 00:00:00,67920.2964857025,30821370069.206276
2024-07-28 00:00:00,68055.40838968738,30976752616.761925
2024-07-29 00:00:00,68242.2474440493,17175244020.36542
2024-07-30 00:00:00,66770.32091848266,42529043667.45024
2024-07-31 00:00:00,66219.05102486102,28892376510.689587
2024-08-01 00:00:00,64679.778647032515,31403681581.194077
2024-08-02 00:00:00,65357.52960767435,38911302447.60912
2024-08-03 00:00:00,61407.29547397454,39004321616.3716
2024-08-04 00:00:00,60738.7449250574,32885545023.712658
2024-08-05 00:00:00,58006.206586686734,33664501541.451115
2024-08-06 00:00:00,53956.26184159744,120245972389.37173
2024-08-07 00:00:00,55959.84107399357,52620100833.47091
2024-08-08 00:00:00,55099.95181146735,41605918903.41173
2024-08-09 00:00:00,61859.03159904161,49201548320.290726
2024-08-10 00:00:00,60912.588533350805,33804208928.47938
2024-08-11 00:00:00,60887.70861641504,13418919090.197285
2024-08-12 00:00:00,58804.23449992608,21715994493.456894
2024-08-13 00:00:00,59350.07433270696,39403296385.84335
2024-08-14 00:00:00,60601.22317789727,31955576195.246292
2024-08-15 00:00:00,58739.19382231015,28079911397.67297
2024-08-16 00:00:00,57624.11692852191,33490251842.381626
2024-08-17 00:00:00,58881.92579151217,30368238897.207172
2024-08-18 00:00:00,59430.79163445865,12467437134.05582
2024-08-19 00:00:00,58438.293742685404,17656027563.72502
2024-08-20 00:00:00,59574.945812940874,24031330179.258953
2024-08-21 00:00:00,59060.12610074137,31470716090.619144
2024-08-22 00:00:00,61144.68762866613,32960965010.60808
2024-08-23 00:00:00,60387.54062321362,28170302505.847404
2024-08-24 00:00:00,64049.68561555576,45038665759.42134
2024-08-25 00:00:00,64157.1606134782,22029153446.354362
2024-08-26 00:00:00,64265.81631272862,17875230147.044323
2024-08-27 00:00:00,62922.58634676265,17894692681.091812
2024-08-28 00:00:00,59526.560879590994,38131727427.91789
2024-08-29 00:00:00,59015.29633887944,42018989572.42786
2024-08-30 00:00:00,59351.5794909728,32563333956.986053
2024-08-31 00:00:00,59156.246036463555,44038496614.947586
2024-09-01 00:00:00,58960.23658664587,11399086336.303324
2024-09-02 00:00:00,57357.71617282246,25465621877.97047
2024-09-03 00:00:00,59108.73235863689,28012782290.96625
2024-09-04 00:00:00,57504.538586220435,26829983370.35861
2024-09-05 00:00:00,57987.84601410068,37550380696.7459
2024-09-06 00:00:00,56132.404732088595,30005773445.693718
2024-09-07 00:00:00,53923.35611071905,50260816556.81667
2024-09-08 00:00:00,54150.9383589072,17048448412.007126
2024-09-09 00:00:00,54792.40755768575,18644823662.23431
2024-09-10 00:00:00,57049.118751143265,35655419448.07046
2024-09-11 00:00:00,57624.16178336144,29676093302.30697
2024-09-12 00:00:00,57381.764445000474,37765652735.2964
2024-09-13 00:00:00,58106.951229815284,34177859933.02337
2024-09-14 00:00:00,60620.62747295754,31919740723.76027
2024-09-15 00:00:00,60003.29940083042,15800120841.166773
2024-09-16 00:00:00,59214.80226801806,17289597542.866756
2024-09-17 00:00:00,58211.123231286256,32196570894.402115
2024-09-18 00:00:00,60317.0319794625,34191170117.78261
2024-09-19 00:00:00,61440.41208494509,40445339415.1129
2024-09-20 00:00:00,62966.52931910512,41959080716.28771
2024-09-21 00:00:00,63128.224540748255,35587830476.533394
2024-09-22 00:00:00,63403.402349259355,12938083115.659332
2024-09-23 00:00:00,63582.59956924825,20349365412.816723
2024-09-24 00:00:00,63327.02654450202,23998847798.757656
2024-09-25 00:00:00,64334.14274876097,31490984593.70592
2024-09-26 00:00:00,63151.89959401337,26087643765.748165
2024-09-27 00:00:00,65130.76884023231,37995568903.94455
2024-09-28 00:00:00,65791.00212541742,32664917503.931107
2024-09-29 00:00:00,65934.10709441357,15342911002.84781
2024-09-30 00:00:00,65663.68986662335,12948707838.938381
2024-10-01 00:00:00,63243.27532464382,35124446789.27111
2024-10-02 00:00:00,60872.668543725544,54251488433.95029
2024-10-03 00:00:00,60655.55979196848,41870731291.86736
2024-10-04 00:00:00,60727.86395169296,37711138441.76231
2024-10-05 00:00:00,62103.01047283253,30349059838.684578
2024-10-06 00:00:00,62091.932585194016,11095453162.990673
2024-10-07 00:00:00,62811.79972811266,14592422860.685436
2024-10-08 00:00:00,62287.39010510681,33878876147.30253
2024-10-09 00:00:00,62185.230423727575,28626429276.55382
2024-10-10 00:00:00,60597.15045618275,28530748117.898792
2024-10-11 00:00:00,60195.18073772453,29481971885.649742
2024-10-12 00:00:00,62392.34048293159,32008659336.482643
2024-10-13 00:00:00,63207.77062127557,17665963646.417107
2024-10-14 00:00:00,62829.533686088886,16784552979.060463
2024-10-15 00:00:00,66049.99492708022,46553796134.14602
2024-10-16 00:00:00,66962.21994496793,51797932876.82809
2024-10-17 00:00:00,67647.54414766871,40640495380.19594
2024-10-18 00:00:00,67328.10527002988,34512072357.92087
2024-10-19 00:00:00,68465.61920668735,39984956633.228035
2024-10-20 00:00:00,68388.87128965274,14110889435.452631
2024-10-21 00:00:00,68962.82918045693,17253863432.786995
2024-10-22 00:00:00,67394.85775735618,40485496091.95008
2024-10-23 00:00:00,67351.04793512498,31398389967.38113
2024-10-24 00:00:00,66683.96806542306,32676918488.059
2024-10-25 00:00:00,68214.05205157402,35892606570.03549
2024-10-26 00:00:00,66585.66535501445,48426924850.053406
2024-10-27 00:00:00,67018.1650170265,21169467789.89267
2024-10-28 00:00:00,67938.55412885673,16533385730.434193
2024-10-29 00:00:00,69845.304531169,41990540384.96554
2024-10-30 00:00:00,72781.11308158132,65487782004.97014
2024-10-31 00:00:00,72342.62171127986,43498144313.67304
2024-11-01 00:00:00,70264.99735573279,45907074188.570145
2024-11-02 00:00:00,69507.92256395647,54863092261.31101
2024-11-03 00:00:00,69299.16036699413,14709379754.965973
2024-11-04 00:00:00,68803.50626277467,37659435506.757034
2024-11-05 00:00:00,67793.29782704762,46183110993.79166
2024-11-06 00:00:00,69335.42553133758,40025021601.49395
2024-11-07 00:00:00,75620.88606963192,128492534668.23851
2024-11-08 00:00:00,75987.24178320667,66590396087.4524
2024-11-09 00:00:00,76550.0213845611,50687468387.720375
2024-11-10 00:00:00,76630.22631415377,31430906055.796104
2024-11-11 00:00:00,80466.71654833542,93473126207.67865
2024-11-12 00:00:00,88637.42000322911,133959805308.72511
2024-11-13 00:00:00,88264.59974582895,152356811694.44943
2024-11-14 00:00:00,90488.10007497849,136046309843.60645
2024-11-15 00:00:00,87407.51273710128,99649391847.08359
2024-11-16 00:00:00,90947.97509443703,84382485697.84985
2024-11-17 00:00:00,90606.45489380708,49255174407.368774
2024-11-17 10:59:49,91051.37414240088,50118428576.127335
